,E_b,a,E_grid
905,0.0,0.0,6.22
906,0.0,0.0,6.1
907,0.0,0.0,3.48
908,0.0,0.0,2.36
909,0.0,0.0,4.36
910,0.0,0.0,3.38
911,0.0,0.0,2.64
912,0.0,0.0,2.74
913,0.0,0.0,2.74
914,0.0,0.0,2.9
915,0.0,0.0,2.94
916,0.0,0.0,4.14
917,0.0,0.0,2.86
918,0.0,0.0,2.901866157
919,0.0,0.0,1.879261783
920,0.0,0.0,2.066933492
921,0.0,0.0,1.6678662079999997
922,0.0,0.0,2.7211199929999994
923,0.0,0.0,0.9076442719999998
924,0.0,0.0,1.156420223
925,0.0,0.0,1.3823502719999998
926,0.0,0.0,1.6351314829999999
927,0.0,0.0,3.970105717
928,0.0,0.0,3.24
929,0.0,0.0,3.42
930,0.0,0.0,8.16
931,0.0,0.0,6.2
932,0.0,0.0,3.26
933,0.0,0.0,4.42
934,0.0,0.0,3.12
935,0.0,0.0,2.26
936,0.0,0.0,3.5
937,0.0,0.0,3.1
938,0.0,0.0,3.98
939,0.0,0.0,3.74
940,0.0,0.0,3.62
941,0.0,0.0,3.52
942,0.0,0.0,2.9431047
943,0.0,0.0,3.361169868
944,0.0,0.0,3.767796317
945,0.0,0.0,3.403984888
946,0.0,0.0,4.801841848
947,0.0,0.0,8.985431203
948,0.0,0.0,3.376176008
949,0.0,0.0,1.6022063319999997
950,0.0,0.0,2.800642568
951,0.0,0.0,6.048799232
952,0.0,0.0,6.72
953,0.0,0.0,5.12
954,0.0,0.0,5.12
955,0.0,0.0,7.46
956,0.0,0.0,5.16
957,0.0,0.0,4.24
958,0.0,0.0,3.62
959,0.0,0.0,3.42
960,0.0,0.0,3.54
961,0.0,0.0,3.6
962,0.0,0.0,3.48
963,0.0,0.0,3.52
964,0.0,0.0,3.5
965,0.0,0.0,4.6
966,0.0,0.0,3.420917092
967,0.0,0.0,3.0973142
968,0.0,0.0,3.2097516720000003
969,0.0,0.0,3.028342223
970,0.0,0.0,2.345896128
971,0.0,0.0,4.9215178
972,0.0,0.0,3.301026075
973,0.0,0.0,2.297716608
974,0.0,0.0,2.1310170719999997
975,0.0,0.0,6.251214152999999
976,0.0,0.0,4.94
977,0.0,0.0,3.36
978,0.0,0.0,4.78
979,0.0,0.0,4.22
980,0.0,0.0,7.32
981,0.0,0.0,8.56
982,0.0,0.0,6.24
983,0.0,0.0,2.44
984,0.0,0.0,2.5
985,0.0,0.0,2.48
986,0.0,0.0,2.54
987,0.0,0.0,3.92
988,0.0,0.0,2.76
989,0.0,0.0,3.46
990,0.0,0.0,3.257360953
991,0.0,0.0,3.572891832
992,0.0,0.0,1.688861832
993,0.0,0.0,1.1572223870000002
994,0.0,0.0,2.862376175
995,0.0,0.0,1.762494008
996,0.0,0.0,5.090904502999999
997,0.0,0.0,5.288370028
998,0.0,0.0,3.377715512
999,0.0,0.0,2.338634937
1000,0.0,0.0,3.48
1001,0.0,0.0,5.02
1002,0.0,0.0,3.16
1003,0.0,0.0,3.06
1004,0.0,0.0,4.08
1005,0.0,0.0,2.38
1006,0.0,0.0,1.42
1007,0.0,0.0,1.48
1008,0.0,0.0,1.56
1009,0.0,0.0,1.38
1010,0.0,0.0,1.42
1011,0.0,0.0,1.68
1012,0.0,0.0,2.76
1013,0.0,0.0,1.84
1014,0.0,0.0,1.490789832
1015,0.0,0.0,2.4290412870000004
1016,0.0,0.0,0.3271920719999999
1017,0.4787159337,0.531906593,0.0
1018,0.5107311162000002,0.03557242500000024,0.0
1019,0.0,-0.45965800458000006,1.49265959842
1020,0.0,0.0,1.5546985529999997
1021,0.017430670800000027,0.01936741200000003,0.0
1022,0.017430670800000027,0.0,1.496866328
1023,0.017430670800000027,0.0,2.4541082879999996
1024,0.0,-0.015687603720000023,6.12431239628
1025,0.0,0.0,4.44
1026,0.0,0.0,3.14
1027,0.0,0.0,5.7
1028,0.0,0.0,2.7
1029,0.0,0.0,2.34
1030,0.0,0.0,1.32
1031,0.0,0.0,1.5
1032,0.0,0.0,2.18
1033,0.0,0.0,1.38
1034,0.0,0.0,1.46
1035,0.0,0.0,1.52
1036,0.0,0.0,1.5
1037,0.0,0.0,1.42
1038,0.0,0.0,1.5098102
1039,0.0,0.0,4.354620077
1040,0.0,0.0,2.8324286169999997
1041,0.0,0.0,1.191270833
1042,0.0,0.0,3.940617033
1043,0.0,0.0,3.6748316730000004
1044,0.0,0.0,0.03495000000000004
1045,0.0,0.0,3.380673925
1046,0.0,0.0,2.158602368
1047,0.0,0.0,4.406941832
1048,0.0,0.0,1.58
1049,0.0,0.0,2.52
1050,0.0,0.0,2.66
1051,0.0,0.0,4.7
1052,0.0,0.0,4.58
1053,0.0,0.0,3.72
1054,0.0,0.0,1.72
1055,0.0,0.0,2.68
1056,0.0,0.0,2.9
1057,0.0,0.0,2.64
1058,0.0,0.0,2.76
1059,0.0,0.0,2.78
1060,0.0,0.0,2.82
1061,0.0,0.0,3.0
1062,0.0,0.0,3.3816019870000003
1063,0.0,0.0,4.7743970319999995
1064,0.0,0.0,2.2276567529999998
1065,0.0,0.0,5.780971248
1066,0.0,0.0,2.7399093769999996
1067,0.0,0.0,7.766504113
1068,0.0,0.0,6.3464752
1069,0.0,0.0,7.5571117679999995
1070,0.0,0.0,4.6146388
1071,0.0,0.0,6.222298712
1072,0.0,0.0,7.56
1073,0.0,0.0,4.0
1074,0.0,0.0,5.64
1075,0.0,0.0,5.72
1076,0.0,0.0,9.24
1077,0.0,0.0,4.4
1078,0.0,0.0,4.04
1079,0.0,0.0,5.0
1080,0.0,0.0,4.3
1081,0.0,0.0,4.32
1082,0.0,0.0,4.16
1083,0.0,0.0,4.16
1084,0.0,0.0,4.34
1085,0.0,0.0,4.3
1086,0.0,0.0,4.015797575000001
1087,0.0,0.0,3.0541605880000002
1088,0.0,0.0,2.820143592
1089,0.0,0.0,1.496053548
1090,0.0,0.0,1.3801139229999997
1091,0.0,0.0,0.3484656770000001
1092,0.0,0.0,0.6668324719999998
1093,0.0,0.0,1.313902772
1094,0.0,0.0,2.5466765030000005
1095,0.0,0.0,4.141430228000001
1096,0.0,0.0,5.84
1097,0.0,0.0,3.98
1098,0.0,0.0,5.84
1099,0.0,0.0,4.12
1100,0.0,0.0,6.0
1101,0.0,0.0,3.76
1102,0.0,0.0,4.18
1103,0.0,0.0,4.04
1104,0.0,0.0,3.18
1105,0.0,0.0,2.6
1106,0.0,0.0,3.02
1107,0.0,0.0,2.9
1108,0.0,0.0,2.28
1109,0.0,0.0,1.78
1110,0.0,0.0,1.828647808
1111,0.0,0.0,2.4681598719999998
1112,0.0,0.0,5.134858683000001
1113,0.0,0.0,2.056219163
1114,0.0,0.0,2.346481488
1115,1.0986987167999998,1.2207763519999997,0.0
1116,0.7755107167999997,-0.29086920000000005,0.0
1117,0.7755107167999997,0.0,0.5101934719999996
1118,0.7755107167999997,0.0,0.6181482
1119,0.7755107167999997,0.0,1.2887250000000001
1120,0.7755107167999997,0.0,4.32
1121,0.0,-0.6979596451199996,4.42204035488
1122,0.0,0.0,3.6
1123,0.0,0.0,7.06
1124,0.0,0.0,3.96
1125,0.0,0.0,3.96
1126,0.0,0.0,2.4
1127,0.0,0.0,2.36
1128,0.0,0.0,2.28
1129,0.0,0.0,2.5
1130,0.0,0.0,2.44
1131,0.0,0.0,3.66
1132,0.0,0.0,2.58
1133,0.0,0.0,2.66
1134,0.0,0.0,2.4093526830000003
1135,0.0,0.0,1.257772893
1136,0.0,0.0,2.1319657679999997
1137,0.0,0.0,4.812760927999999
1138,0.0,0.0,4.6703733970000005
1139,0.0,0.0,2.902210008
1140,0.0,0.0,0.16258220800000034
1141,0.0,0.0,0.9449718750000002
1142,0.0,0.0,0.7890578880000001
1143,0.0,0.0,4.283418712
1144,0.0,0.0,6.26
1145,0.0,0.0,11.02
1146,0.0,0.0,1.76
1147,0.0,0.0,2.38
1148,0.0,0.0,5.32
1149,0.0,0.0,3.94
1150,0.0,0.0,2.94
1151,0.0,0.0,3.88
1152,0.0,0.0,2.78
1153,0.0,0.0,2.24
1154,0.0,0.0,2.64
1155,0.0,0.0,2.6
1156,0.0,0.0,2.76
1157,0.0,0.0,2.8
1158,0.0,0.0,2.8084327
1159,0.0,0.0,3.8544413920000005
1160,0.0,0.0,2.288910075
1161,0.0,0.0,3.8879982030000004
1162,0.0,0.0,2.8002392670000003
1163,0.0,0.0,0.615891308
1164,1.1215432323,1.246159147,0.0
1165,1.8600805026000002,0.8205969670000001,0.0
1166,2.0022065649000003,0.157917847,0.0
1167,2.1585803121000002,0.173748608,0.0
1168,2.1585803121000002,0.0,0.0
1169,0.0,-1.94272228089,6.45727771911
1170,0.0,0.0,1.08
1171,0.0,0.0,4.72
1172,0.0,0.0,4.02
1173,0.0,0.0,1.66
1174,0.0,0.0,1.08
1175,0.0,0.0,2.36
1176,0.0,0.0,1.72
1177,0.0,0.0,1.74
1178,0.0,0.0,1.64
1179,0.0,0.0,1.72
1180,0.0,0.0,1.8
1181,0.0,0.0,1.88
1182,0.0,0.0,2.844077943
1183,0.0,0.0,2.206523032
1184,0.0,0.0,3.207202432
1185,0.0,0.0,1.392893688
1186,0.0,0.0,2.1004277570000003
1187,0.0,0.0,0.3245383880000001
1188,0.0,0.0,3.5801161529999996
1189,0.0,0.0,3.636002843
1190,0.0,0.0,2.6171779969999998
1191,0.0,0.0,6.007796932
1192,0.0,0.0,2.78
1193,0.0,0.0,2.7
1194,0.0,0.0,3.9
1195,0.0,0.0,3.34
1196,0.0,0.0,3.72
1197,0.0,0.0,3.08
1198,0.0,0.0,1.72
1199,0.0,0.0,2.42
1200,0.0,0.0,2.3
1201,0.0,0.0,3.56
1202,0.0,0.0,2.54
1203,0.0,0.0,2.7
1204,0.0,0.0,2.9
1205,0.0,0.0,2.86
1206,0.0,0.0,2.477255612
1207,0.0,0.0,1.4574691530000001
1208,0.0,0.0,2.1603607680000003
1209,0.06617044529999992,0.0735227169999999,0.0
1210,0.06617044529999992,0.0,2.2722789129999996
1211,0.0,-0.059553400769999924,1.98588122723
1212,0.0,0.0,3.719709652
1213,0.0,0.0,3.627953143
1214,0.0,0.0,4.518550987999999
1215,0.0,0.0,2.4979845320000003
1216,0.0,0.0,2.86
1217,0.0,0.0,4.06
1218,0.0,0.0,3.44
1219,0.0,0.0,8.7
1220,0.0,0.0,4.3
1221,0.0,0.0,3.28
1222,0.0,0.0,2.64
1223,0.0,0.0,2.64
1224,0.0,0.0,2.76
1225,0.0,0.0,3.04
1226,0.0,0.0,3.08
1227,0.0,0.0,3.88
1228,0.0,0.0,3.2
1229,0.0,0.0,2.7
1230,0.0,0.0,3.006115928
1231,0.0,0.0,4.1558430269999995
1232,0.0,0.0,0.348994303
1233,0.0,0.0,4.252443532
1234,0.0,0.0,0.5533673919999997
1235,0.0,0.0,3.492834528000001
1236,0.44286497999999996,0.49207219999999996,0.0
1237,0.44286497999999996,0.0,0.9561619869999998
1238,0.44286497999999996,0.0,4.3437628770000005
1239,0.44286497999999996,0.0,6.421082823
1240,0.0,-0.3985784819999999,2.844792815
1241,0.0,0.0,3.18
1242,0.0,0.0,5.54
1243,0.0,0.0,3.8
1244,0.0,0.0,5.32
1245,0.0,0.0,3.58
1246,0.0,0.0,2.96
1247,0.0,0.0,2.64
1248,0.0,0.0,2.7
1249,0.0,0.0,2.52
1250,0.0,0.0,2.76
1251,0.0,0.0,2.62
1252,0.0,0.0,3.04
1253,0.0,0.0,3.32
1254,0.0,0.0,2.5836375
1255,0.0,0.0,3.7043659520000007
1256,0.07658349480000008,0.0850927720000001,0.0
1257,0.23130412200000006,0.17191180799999994,0.0
1258,0.24338972070000006,0.013428443000000012,0.0
1259,0.6705146700000003,0.47458327700000025,0.0
1260,0.8831140812000002,0.23622156799999994,0.0
1261,1.0273944789,0.16031155299999966,0.0
1262,1.0273944789,0.0,0.9462462080000003
1263,1.0273944789,0.0,1.6374266999999998
1264,1.0273944789,0.0,2.338207128
1265,0.0,-0.9246550310099999,1.6553449689900002
1266,0.0,0.0,8.66
1267,0.0,0.0,5.02
1268,0.0,0.0,6.82
1269,0.0,0.0,2.58
1270,0.0,0.0,3.22
1271,0.0,0.0,1.32
1272,0.0,0.0,1.72
1273,0.0,0.0,1.76
1274,0.0,0.0,1.78
1275,0.0,0.0,2.08
1276,0.0,0.0,2.12
1277,0.0,0.0,2.14
1278,0.0,0.0,2.359049352
1279,0.0,0.0,1.2675905120000002
1280,0.0,0.0,4.925396066999999
1281,0.0,0.0,3.4001448
1282,0.5107082967000002,0.5674536630000002,0.0
1283,2.2749358095,1.9602527919999997,0.0
1284,3.3421206402,1.1857609230000004,0.0
1285,1.1198984179777778,-2.0,2.247340777
1286,1.1198984179777778,0.0,1.410457923
1287,1.1198984179777778,0.0,0.13113653199999997
1288,1.1198984179777778,0.0,1.123704297
1289,1.1198984179777778,0.0,3.88
1290,0.0,-1.00790857618,5.0920914238199995
1291,0.0,0.0,5.16
1292,0.0,0.0,2.6
1293,0.0,0.0,1.3
1294,0.0,0.0,2.48
1295,0.0,0.0,1.24
1296,0.0,0.0,1.58
1297,0.0,0.0,1.48
1298,0.0,0.0,1.56
1299,0.0,0.0,2.8
1300,0.0,0.0,1.72
1301,0.0,0.0,1.78
1302,0.0,0.0,1.4689456879999998
1303,0.0,0.0,3.8333967
1304,0.0,0.0,2.071378523
1305,0.0,0.0,2.5123078250000006
1306,0.0,0.0,0.5942416719999999
1307,0.0,0.0,3.955154092
1308,0.0,0.0,4.794187425
1309,0.0,0.0,6.611840727
1310,0.0,0.0,5.164113528000001
1311,0.0,0.0,6.9535698
1312,0.0,0.0,8.598207127999999
1313,0.0,0.0,4.56
1314,0.0,0.0,5.72
1315,0.0,0.0,3.66
1316,0.0,0.0,3.4
1317,0.0,0.0,3.48
1318,0.0,0.0,0.66
1319,0.0,0.0,1.84
1320,0.0,0.0,1.2
1321,0.0,0.0,1.26
1322,0.0,0.0,1.42
1323,0.0,0.0,1.42
1324,0.0,0.0,1.46
1325,0.0,0.0,1.68
1326,0.0,0.0,2.575407432
1327,0.0,0.0,3.174624197
1328,0.0,0.0,0.22287847299999997
1329,0.15137549999999989,0.16819499999999987,0.0
1330,0.15137549999999989,0.0,1.8898576749999996
1331,0.15137549999999989,0.0,0.661580493
1332,0.4259236392000001,0.3050534880000002,0.0
1333,0.0,-0.38333127528000005,6.1487287877200005
1334,0.0,0.0,2.751274972
1335,0.0,0.0,1.149834808
1336,0.0,0.0,4.869087432
1337,0.0,0.0,4.52
1338,0.0,0.0,3.86
1339,0.0,0.0,3.36
1340,0.0,0.0,4.92
1341,0.0,0.0,5.98
1342,0.0,0.0,5.38
1343,0.0,0.0,1.0
1344,0.0,0.0,1.2
1345,0.0,0.0,1.32
1346,0.0,0.0,2.52
1347,0.0,0.0,1.76
1348,0.0,0.0,1.72
1349,0.0,0.0,1.56
1350,0.0,0.0,4.210585888
1351,0.0,0.0,4.249291673
1352,0.0,0.0,1.9766077479999997
1353,1.07554698,1.1950522,0.0
1354,1.07554698,0.0,0.682032697
1355,0.0,-0.9679922819999999,3.8860457659999996
1356,0.0,0.0,4.640023183
1357,0.0,0.0,4.074181825
1358,0.0,0.0,5.976521423
1359,0.0,0.0,2.040050488
1360,0.0,0.0,3.823593297
1361,0.0,0.0,4.76
1362,0.0,0.0,4.6
1363,0.0,0.0,3.54
1364,0.0,0.0,3.4
1365,0.0,0.0,1.9
1366,0.0,0.0,2.98
1367,0.0,0.0,0.64
1368,0.0,0.0,0.54
1369,0.0,0.0,0.7
1370,0.0,0.0,1.54
1371,0.0,0.0,0.84
1372,0.0,0.0,0.74
1373,0.0,0.0,0.74
1374,0.0,0.0,0.7769796999999999
1375,0.0,0.0,3.215831092
1376,0.0,0.0,8.182135207000002
1377,0.0,0.0,1.621869552
1378,0.0,0.0,2.108779632
1379,0.0,0.0,1.583653327
1380,0.0,0.0,0.18300254700000007
1381,0.0,0.0,3.1578400749999997
1382,0.5495688513000001,0.6106320570000001,0.0
1383,0.5495688513000001,0.0,0.5484538
1384,0.5495688513000001,0.0,3.432261075
1385,0.5495688513000001,0.0,7.22
1386,0.0,-0.49461196617000003,4.92538803383
1387,0.0,0.0,3.84
1388,0.0,0.0,3.82
1389,0.0,0.0,3.42
1390,0.0,0.0,1.96
1391,0.0,0.0,2.78
1392,0.0,0.0,1.82
1393,0.0,0.0,1.98
1394,0.0,0.0,2.2
1395,0.0,0.0,2.14
1396,0.0,0.0,2.24
1397,0.0,0.0,2.38
1398,0.0,0.0,1.8353726720000003
1399,0.0,0.0,3.9386749869999997
1400,0.0,0.0,2.245541472
1401,0.0,0.0,2.8604255519999997
1402,0.0,0.0,2.318044375
1403,0.4983634574999998,0.5537371749999997,0.0
1404,0.4983634574999998,0.0,0.9143937919999998
1405,0.4983634574999998,0.0,1.4205918000000004
1406,0.7153767926999998,0.241125928,0.0
1407,0.0,-0.6438391134299998,3.63520324357
1408,0.0,0.0,5.1608593670000005
1409,0.0,0.0,3.28
1410,0.0,0.0,2.94
1411,0.0,0.0,3.14
1412,0.0,0.0,5.78
1413,0.0,0.0,8.4
1414,0.0,0.0,1.86
1415,0.0,0.0,1.46
1416,0.0,0.0,1.38
1417,0.0,0.0,1.42
1418,0.0,0.0,2.64
1419,0.0,0.0,1.88
1420,0.0,0.0,1.88
1421,0.0,0.0,3.248269732
1422,0.0,0.0,2.279142953
1423,0.0,0.0,2.5766555429999993
1424,0.0,0.0,0.8768320680000001
1425,0.0,0.0,3.848892312
1426,0.0,0.0,0.4919344470000002
1427,1.8,2.0,-0.31830000000000025
1428,3.2447760299999997,1.6053066999999996,0.0
1429,5.0447760299999995,2.0,-0.21649901299999996
1430,6.2141946948,1.299354072,0.0
1431,6.862630643999999,0.7204843879999999,0.0
1432,6.823554893999999,-0.03516817499999998,0.0
1433,6.556888227333332,-0.24,0.0
1434,6.0679993384444435,-0.44,0.0
1435,5.4013326717777765,-0.6,0.0
1436,4.801332671777777,-0.54,0.0
1437,4.001332671777777,-0.72,0.0
1438,4.001332671777777,0.0,0.7
1439,1.7791104495555548,-2.0,0.020000000000000018
1440,0.8457771162222214,-0.84,0.0
1441,0.8457771162222214,0.0,0.88
1442,0.0,-0.7611994045999992,0.07880059540000073
1443,0.0,0.0,1.1
1444,0.0,0.0,1.04
1445,0.0,0.0,1.0688543320000001
1446,0.0,0.0,0.842135675
1447,0.0,0.0,0.408348567
1448,0.35072867519999984,0.3896985279999998,0.0
1449,0.12674001742222213,-0.20158979199999993,0.0
1450,0.03640166519999982,-0.08130451700000008,0.0
1451,0.6814473278999997,0.716717403,0.0
1452,0.0,-0.6133025951099997,0.5579774528900003
1453,0.5020100487,0.5577889429999999,0.0
1454,0.5020100487,0.0,0.23742572800000006
1455,0.0,-0.4518090438299999,0.20028576817000016
1456,0.0,0.0,0.9019601169999999
1457,0.0,0.0,1.12
1458,0.0,0.0,1.1
1459,0.0,0.0,1.24
1460,0.0,0.0,1.28
1461,0.0,0.0,1.22
1462,0.0,0.0,1.32
1463,0.0,0.0,1.44
1464,0.0,0.0,1.34
1465,0.0,0.0,3.02
1466,0.0,0.0,1.48
1467,0.0,0.0,1.5
1468,0.0,0.0,1.38
1469,0.0,0.0,1.458140528
1470,0.0,0.0,0.8217768000000002
1471,0.0,0.0,0.10617783699999994
1472,0.9930905847000002,1.1034339830000002,0.0
1473,2.3808257172000005,1.5419279250000004,0.0
1474,4.1808257172,2.0,-0.007439672000000286
1475,5.591670548400001,1.5676053680000002,0.0
1476,7.0206816177,1.5877900769999997,0.0
1477,5.7245247432555555,-1.1665411870000002,0.0
1478,5.930054005555555,0.22836584700000007,0.0
1479,5.005914903333333,-0.831725192,0.0
1480,3.8320272233333332,-1.0564989120000001,0.0
1481,2.69869389,-1.02,0.0
1482,1.4764716677777776,-1.1,0.0
1483,0.209805001111111,-1.14,0.0
1484,0.0,-0.18882450099999992,0.7911754990000001
1485,0.0,0.0,1.04
1486,0.0,0.0,1.04
1487,0.0,0.0,1.1
1488,0.0,0.0,1.0
1489,0.0,0.0,1.06
1490,0.0,0.0,2.64
1491,0.0,0.0,1.08
1492,0.0,0.0,1.04
1493,0.0,0.0,1.021791767
1494,0.0,0.0,0.466095287
1495,0.11231714430000016,0.12479682700000017,0.0
1496,0.7984190835000003,0.7623354880000002,0.0
1497,1.7543458466999997,1.0621408479999994,0.0
1498,2.5262711666999995,0.8576947999999999,0.0
1499,3.2408146673999996,0.7939372230000001,0.0
1500,4.741890676199999,1.6678622319999996,0.0
1501,6.145879379399998,1.5599874479999998,0.0
1502,6.145879379399998,0.0,0.5992512000000001
1503,6.145879379399998,0.0,0.490560373
1504,6.145879379399998,0.0,0.7257063029999999
1505,6.145879379399998,0.0,0.92
1506,3.923657157177776,-2.0,6.76
1507,1.7014349349555538,-2.0,8.82
1508,1.7014349349555538,0.0,3.98
1509,0.0,-1.5312914414599983,2.9687085585400017
1510,0.0,0.0,1.52
1511,0.0,0.0,1.46
1512,0.0,0.0,1.3
1513,0.0,0.0,2.36
1514,0.0,0.0,1.34
1515,0.0,0.0,1.46
1516,0.0,0.0,1.46
1517,0.0,0.0,1.409982023
1518,0.0,0.0,0.5740318170000002
1519,0.0,0.0,0.9099313000000002
1520,0.0,0.0,1.6587769250000002
1521,0.0,0.0,2.4207383
1522,0.0,0.0,2.1780386320000007
1523,0.0,0.0,0.6399130519999998
1524,0.0,0.0,6.121356787
1525,0.8921238912000001,0.9912487680000002,0.0
1526,0.8921238912000001,0.0,0.17725041299999988
1527,0.0,-0.8029115020800001,6.36265654492
1528,0.0,0.0,8.552507648
1529,0.0,0.0,4.68
1530,0.0,0.0,8.24
1531,0.0,0.0,7.28
1532,0.0,0.0,7.2
1533,0.0,0.0,6.14
1534,0.0,0.0,2.36
1535,0.0,0.0,1.52
1536,0.0,0.0,1.56
1537,0.0,0.0,1.46
1538,0.0,0.0,1.6
1539,0.0,0.0,1.62
1540,0.0,0.0,1.64
1541,0.0,0.0,1.777881528
1542,0.0,0.0,2.3369068250000002
1543,0.0,0.0,2.865508512
1544,0.0,0.0,0.7003817680000002
1545,0.0,0.0,2.9519874249999996
1546,0.25237829520000016,0.28042032800000016,0.0
1547,0.0,-0.22714046568000013,4.587079534320001
1548,0.0,0.0,2.884545625
1549,0.0,0.0,0.34579421700000035
1550,0.0,0.0,2.7870506479999997
1551,0.0,0.0,10.829914791999999
1552,0.0,0.0,6.413809752000001
1553,0.0,0.0,5.78
1554,0.0,0.0,3.56
1555,0.0,0.0,2.26
1556,0.0,0.0,3.5
1557,0.0,0.0,7.54
1558,0.0,0.0,3.2
1559,0.0,0.0,1.92
1560,0.0,0.0,3.36
1561,0.0,0.0,2.8
1562,0.0,0.0,2.66
1563,0.0,0.0,2.82
1564,0.0,0.0,3.68
1565,0.0,0.0,2.696920643
1566,0.0,0.0,1.641001557
1567,0.0,0.0,1.5743469250000002
1568,0.0,0.0,6.2487818
1569,0.0,0.0,1.2760055519999995
1570,0.0,0.0,1.2697773270000003
1571,0.0,0.0,2.9174211519999993
1572,0.0,0.0,11.579701008
1573,0.0,0.0,9.667761152
1574,0.0,0.0,1.4784114930000003
1575,0.0,0.0,2.078577223
1576,0.0,0.0,2.805723925
1577,0.0,0.0,1.96
1578,0.0,0.0,4.34
1579,0.0,0.0,3.42
1580,0.0,0.0,6.16
1581,0.0,0.0,7.1
1582,0.0,0.0,1.06
1583,0.0,0.0,2.3
1584,0.0,0.0,3.48
1585,0.0,0.0,2.44
1586,0.0,0.0,2.6
1587,0.0,0.0,2.64
1588,0.0,0.0,2.72
1589,0.0,0.0,2.001377367
1590,0.0,0.0,1.791653728
1591,0.0,0.0,0.9684429280000002
1592,0.0,0.0,0.7937399520000006
1593,0.1277649072,0.141961008,0.0
1594,0.0,-0.11498841647999991,1.6350863155200004
1595,0.0,0.0,1.6356899999999994
1596,0.35529192000000004,0.39476880000000003,0.0
1597,1.0896856128000003,0.8159929920000002,0.0
1598,1.5911372160000004,0.5571684480000002,0.0
1599,1.5911372160000004,0.0,2.964780657
1600,0.0,-1.4320234944,1.8829184575999998
1601,0.0,0.0,3.06
1602,0.0,0.0,3.44
1603,0.0,0.0,8.76
1604,0.0,0.0,4.96
1605,0.0,0.0,3.68
1606,0.0,0.0,3.54
1607,0.0,0.0,2.28
1608,0.0,0.0,2.44
1609,0.0,0.0,1.74
1610,0.0,0.0,0.7
1611,0.0,0.0,0.0
1612,0.0,0.0,2.5
1613,0.0,0.0,2.491180823
1614,0.0,0.0,1.779154452
1615,0.0,0.0,0.9194692879999999
1616,0.0,0.0,0.8908150719999997
1617,0.0,0.0,0.23954079700000008
1618,0.0,0.0,0.13635909299999982
1619,0.0,0.0,1.3614002000000007
1620,0.0,0.0,1.7534952879999999
1621,0.0,0.0,3.0036459519999994
1622,0.0,0.0,1.6897320669999998
1623,0.0,0.0,1.8571126880000002
1624,0.0,0.0,0.109356427
1625,0.0,0.0,2.0
1626,0.0,0.0,4.4
1627,0.0,0.0,7.94
1628,0.0,0.0,7.62
1629,0.0,0.0,8.84
1630,0.0,0.0,2.04
1631,0.0,0.0,0.92
1632,0.0,0.0,1.26
1633,0.0,0.0,1.2
1634,0.0,0.0,2.46
1635,0.0,0.0,1.16
1636,0.0,0.0,1.5
1637,0.0,0.0,1.217016912
1638,0.0,0.0,1.1445474729999998
1639,0.0,0.0,0.3103465919999999
1640,0.0,0.0,1.760168573
1641,0.0,0.0,2.229643168
1642,0.0,0.0,3.7671053920000004
1643,0.0,0.0,1.5500193
1644,0.0,0.0,8.650721792
1645,0.0,0.0,1.738036697
1646,0.0,0.0,1.866049343
1647,0.0,0.0,11.584436700000001
1648,0.0,0.0,5.789645027000001
1649,0.0,0.0,4.56
1650,0.0,0.0,6.5
1651,0.0,0.0,2.38
1652,0.0,0.0,3.22
1653,0.0,0.0,4.94
1654,0.0,0.0,2.04
1655,0.0,0.0,1.98
1656,0.0,0.0,2.6
1657,0.0,0.0,1.8
1658,0.0,0.0,1.86
1659,0.0,0.0,1.68
1660,0.0,0.0,1.76
1661,0.0,0.0,1.8016477679999998
1662,0.0,0.0,0.9827926079999999
1663,0.0,0.0,0.011000625000000097
1664,0.0,0.0,1.5107236829999997
1665,0.0,0.0,0.5546533250000003
1666,0.0,0.0,2.4397494880000004
1667,0.0,0.0,1.9897661329999994
1668,0.0,0.0,2.0650620120000003
1669,0.0,0.0,2.2400997
1670,0.0,0.0,0.8881159569999997
1671,0.0,0.0,2.869408425
1672,0.0,0.0,5.496516607999999
1673,0.0,0.0,4.28
1674,0.0,0.0,5.52
1675,0.0,0.0,6.28
1676,0.0,0.0,5.32
1677,0.0,0.0,3.42
1678,0.0,0.0,0.34
1679,0.0,0.0,0.72
1680,0.0,0.0,1.1
1681,0.0,0.0,1.06
1682,0.0,0.0,1.3
1683,0.0,0.0,2.28
1684,0.0,0.0,1.44
1685,0.0,0.0,1.487817227
1686,0.0,0.0,1.181815788
1687,0.0,0.0,0.6466729069999999
1688,0.0,0.0,1.9593407999999997
1689,0.0,0.0,2.7926375
1690,0.0,0.0,5.542621723000001
1691,0.0,0.0,6.269659488
1692,0.0,0.0,6.433322191999999
1693,0.0,0.0,8.105174712999998
1694,0.0,0.0,2.9381250879999996
1695,0.0,0.0,7.260486832
1696,0.0,0.0,14.416262413
1697,0.0,0.0,9.02
1698,0.0,0.0,6.12
1699,0.0,0.0,3.38
1700,0.0,0.0,4.2
1701,0.0,0.0,4.66
1702,0.0,0.0,0.94
1703,0.0,0.0,1.34
1704,0.0,0.0,2.86
1705,0.0,0.0,1.94
1706,0.0,0.0,2.06
1707,0.0,0.0,2.08
1708,0.0,0.0,2.12
1709,0.0,0.0,2.1006243430000002
1710,0.0,0.0,1.9612900719999997
