,E_b,a,E_grid
6399,3.3226747629237856,0.804975632,0.0
6400,1.1004525407015633,-2.0,4.951365248330697
6401,0.0,-0.9904072866314069,4.154992629082251
6402,0.0,0.0,0.0
6403,0.0,0.0,4.193625564860234
6404,0.0,0.0,6.82690383229775
6405,0.0,0.0,2.709476298225836
6406,0.0,0.0,1.7491439135832754
6407,0.0,0.0,0.33568126818889843
6408,0.0,0.0,3.2931779048283705
6409,0.0,0.0,0.0
6410,0.0,0.0,1.1032584360530744
6411,0.0,0.0,1.5092348655332422
6412,0.0,0.0,0.07782215796645497
6413,0.3543714252,0.39374602799999997,0.0
6414,0.9937882122100092,0.7104630966777881,-0.4889890913222119
6415,2.23211205323401,1.3759153789155563,0.0
6416,4.03211205323401,2.0,-0.432777987090442
6417,5.83211205323401,2.0,-0.32873019945849524
6418,6.068268693311214,0.2623962667524493,0.0
6419,7.868268693311214,2.0,-1.086134307
6420,9.668268693311214,2.0,-0.7820778829999999
6421,10.0,0.36859034076531794,0.0
6422,7.777777777777778,-2.0,0.4618099396358524
6423,6.362253044793291,-1.273972259686038,0.0
6424,6.43866643149329,0.084903763,0.0
6425,6.43866643149329,0.0,0.6439266751222998
6426,6.43866643149329,0.0,1.203424009202941
6427,4.216444209271068,-2.0,1.3327850862453543
6428,4.216444209271068,0.0,4.531830500503576
6429,1.9942219870488458,-2.0,0.26387259511195804
6430,0.0,-1.794799788343961,3.022887507009986
6431,0.0,0.0,0.0
6432,0.0,0.0,2.383809725373345
6433,0.0,0.0,1.9370661748173097
6434,0.0,0.0,0.0
6435,0.0,0.0,2.343899428666912
6436,0.0,0.0,2.1350976427263952
6437,0.23751861120000003,0.26390956800000004,0.0
6438,0.0,-0.21376675008,0.829118426266704
6439,1.6387201152000002,1.8208001280000001,0.0
6440,3.1188828996974447,1.6446253161082716,0.0
6441,4.9188828996974445,2.0,-0.9171879229999997
6442,4.776109559727378,-0.12849600597305955,0.0
6443,6.576109559727378,2.0,-0.3750741670000002
6444,7.163074723805724,0.6521835156426068,0.0
6445,8.465363354105724,1.446987367,0.0
6446,9.383160584105724,1.0197747000000001,0.0
6447,9.820778174405724,0.48624176700000005,0.0
6448,7.598555952183502,-2.0,0.2622179109129714
6449,5.37633372996128,-2.0,2.58636755058558
6450,3.1541115077390574,-2.0,3.468888944092967
6451,3.1541115077390574,0.0,0.731344005252728
6452,0.931889285516835,-2.0,1.345642211562886
6453,0.931889285516835,0.0,0.0
6454,0.931889285516835,0.0,0.0
6455,0.0,-0.8387003569651514,2.6686945449813053
6456,0.0,0.0,1.6302555916743096
6457,0.0,0.0,0.20019990328530496
6458,0.0,0.0,0.27567767752112016
6459,0.0,0.0,1.63712082998628
6460,0.0,0.0,2.1840559840809584
6461,0.0,0.0,1.6582627664941838
6462,0.9820651383000001,1.0911834870000001,0.0
6463,1.1890952117591576,0.2300334149546195,0.0
6464,1.1890952117591576,0.0,0.7397140463480509
6465,0.0,-1.0701856905832416,3.015962096398469
6466,0.0,0.0,2.16007488671205
6467,0.0,0.0,3.7993990030515046
6468,0.37309593688869164,0.4145510409874351,0.0
6469,0.4139235602885459,0.04536402599983802,0.0
6470,1.529198317788546,1.2391941750000002,0.0
6471,1.529198317788546,0.0,0.06769607646931186
6472,1.529198317788546,0.0,0.4382562829168498
6473,0.0,-1.3762784860096913,1.688464531721999
6474,0.0,0.0,2.728018857590327
6475,0.0,0.0,3.050030353414531
6476,0.0,0.0,2.3877392991119946
6477,0.0,0.0,2.5271938094676383
6478,0.0,0.0,0.6412577143770369
6479,0.0,0.0,4.662893447927115
6480,0.0,0.0,0.0
6481,0.0,0.0,0.0
6482,0.0,0.0,0.0
6483,0.0,0.0,0.0
6484,0.0,0.0,3.571769266073892
6485,0.0,0.0,1.8702126709052398
6486,0.701055528621139,0.778950587356821,0.0
6487,2.501055528621139,2.0,-0.1493226430000001
6488,3.1395639974735854,0.709453854280496,0.0
6489,4.754173319128364,1.7940103573941983,-0.19561667976243724
6490,6.554173319128364,2.0,-0.8058775682665882
6491,8.354173319128364,2.0,-1.3795103229999999
6492,9.96580180210152,1.7906983144146176,0.0
6493,8.873411884079033,-0.9831509262202389,0.0
6494,9.2701747108,0.4408475852455187,0.0
6495,10.0,0.8109169879999999,0.0
6496,7.777777777777778,-2.0,2.7247453773968635
6497,7.777777777777778,0.0,0.0
6498,5.555555555555555,-2.0,2.509264269968029
6499,5.555555555555555,0.0,0.0
6500,4.741682440642942,-0.7324858034213522,2.645918902953701
6501,2.5194602184207193,-2.0,2.822577846323396
6502,1.1973152484095972,-1.1899304730100095,0.0
6503,1.1973152484095972,0.0,0.0
6504,1.026970899435175,-0.15330991407698003,0.0
6505,1.026970899435175,0.0,0.0
6506,0.0,-0.9242738094916574,0.0
6507,0.0,0.0,0.11538253847127922
6508,0.0,0.0,1.3106267618295577
6509,0.35230454279999995,0.39144949199999995,0.0
6510,1.5026063976,1.2781131719999999,0.0
6511,3.3026063976,2.0,-0.11745657500000029
6512,5.1026063976,2.0,-0.795637675
6513,6.9026063976,2.0,-1.2224947720000001
6514,6.9026063976,0.0,1.028300871723086
6515,7.440853173414354,0.5980519731270602,0.0
6516,5.218630951192131,-2.0,3.593117799497943
6517,5.721317939775793,0.5585410984262908,0.0
6518,6.206703076133651,0.5393168181753973,0.0
6519,6.868031525333651,0.7348093880000001,0.0
6520,6.868031525333651,0.0,1.8290126268202176
6521,6.868031525333651,0.0,2.394463984839319
6522,4.645809303111428,-2.0,1.2404012211242388
6523,4.369961763002748,-0.24826278609781172,3.111077348460384
6524,4.369961763002748,0.0,0.0
6525,3.0256851302444447,-1.209848969482473,0.0
6526,3.0256851302444447,0.0,0.0
6527,3.0256851302444447,0.0,0.16888962240881206
6528,3.0256851302444447,0.0,0.0
6529,3.0256851302444447,0.0,0.8302427383016505
6530,0.8034629080222222,-2.0,0.5685043346292562
6531,0.8034629080222222,0.0,0.0
6532,0.8034629080222222,0.0,0.0
6533,1.1225819047222223,0.35457666300000007,0.0
6534,2.2222222222222223,1.221822575,0.0
6535,0.0,-2.0,0.2576213733798931
6536,0.903969168557091,1.0044101872856566,0.0
6537,2.4497738983414874,1.7175608108715514,0.0
6538,3.148125754819783,0.775946507198106,0.0
6539,4.399954029147886,1.390920304809003,0.0
6540,6.199954029147886,2.0,-0.04450168704030588
6541,7.999954029147886,2.0,-0.40721114699999994
6542,7.999954029147886,0.0,5.087672071019643
6543,5.777731806925663,-2.0,0.24018856244620856
6544,5.777731806925663,0.0,0.0
6545,5.777731806925663,0.0,0.4122114725874002
6546,3.555509584703441,-2.0,0.0476141989519272
6547,3.555509584703441,0.0,4.720881582454341
6548,3.555509584703441,0.0,0.0
6549,3.555509584703441,0.0,0.803550972475066
6550,1.3332873624812187,-2.0,0.8326105461710847
6551,1.3332873624812187,0.0,1.2256366507526115
6552,1.3332873624812187,0.0,0.0
6553,1.3332873624812187,0.0,0.0
6554,1.3332873624812187,0.0,0.0
6555,1.3332873624812187,0.0,0.0
6556,0.0,-1.1999586262330968,0.9214133445689623
6557,0.3213500967,0.35705566299999997,0.0
6558,1.135194531830017,0.9042715945889078,0.0
6559,2.1440041994977728,1.1208996307419508,0.0
6560,2.474894488366742,0.3676558765210771,0.0
6561,4.274894488366742,2.0,-1.2057886750000004
6562,6.0579448225500006,1.9811670379813981,0.0
6563,7.219311916113669,1.290407881737409,0.0
6564,4.997089693891446,-2.0,0.19495144758581917
6565,3.0410481495554453,-1.7604373899024006,0.0
6566,0.818825927333223,-2.0,0.4980597726768794
6567,0.0,-0.7369433345999007,0.17403642023780796
6568,0.0,0.0,3.3711557309796385
6569,0.0,0.0,0.0
6570,0.0,0.0,0.894262063220256
6571,0.0,0.0,1.7094452301890197
6572,0.0,0.0,0.0
6573,0.0,0.0,0.2036408857599008
6574,0.0,0.0,0.22214883298016552
6575,0.0,0.0,0.0
6576,0.0,0.0,0.0
6577,0.0,0.0,0.0
6578,0.0,0.0,0.0
6579,0.0,0.0,0.28250429347058637
6580,0.0,0.0,0.6115345574422325
6581,0.28690308,0.3187812,0.0
6582,0.0,-0.25821277200000003,0.7494735282525236
6583,0.0,0.0,2.758593454401102
6584,0.0,0.0,0.3624963011092164
6585,1.8,2.0,-1.0495465630000003
6586,3.081275889798019,1.4236398775533543,0.0
6587,3.7141894756017155,0.7032373175596627,0.0
6588,5.02633279912525,1.4579370261372606,0.0
6589,5.02633279912525,0.0,1.7913810280682712
6590,6.006410843958882,1.0889756053707023,0.0
6591,6.006410843958882,0.0,1.59575186329914
6592,3.78418862173666,-2.0,5.550964955218525
6593,3.78418862173666,0.0,1.857053647848269
6594,3.78418862173666,0.0,0.9992036499535824
6595,3.78418862173666,0.0,0.0
6596,3.78418862173666,0.0,0.5295996593966217
6597,1.5619663995144375,-2.0,4.514121431383839
6598,1.5619663995144375,0.0,1.0232314403171279
6599,1.5619663995144375,0.0,0.0
6600,1.5619663995144375,0.0,0.0
6601,1.5619663995144375,0.0,0.0
6602,1.5619663995144375,0.0,1.684190774881316
6603,1.5619663995144375,0.0,2.000758427656108
6604,1.5619663995144375,0.0,0.6211950187997689
6605,0.0,-1.4057697595629937,2.2965473412886945
6606,1.0129701267,1.125522363,0.0
6607,1.4908417573810342,0.5309684785344824,0.0
6608,0.0,-1.3417575816429306,0.3893645752967574
6609,1.8,2.0,-0.6364369881426901
6610,3.6,2.0,-0.5389054816247141
6611,5.4,2.0,-0.13856730082298796
6612,3.177777777777778,-2.0,1.2296440231418022
6613,1.9453641145133065,-1.1091722969380244,0.0
6614,3.2527705192133065,1.452673783,0.0
6615,2.26535949677195,-0.8886699201972207,0.0
6616,0.0431372745497276,-2.0,0.4115912380187101
6617,0.0431372745497276,0.0,1.274962979804285
6618,0.0431372745497276,0.0,1.630225775366194
6619,0.0431372745497276,0.0,1.2204934120942457
6620,0.0431372745497276,0.0,0.0
6621,0.0,-0.038823547094754836,5.6885045122185405
6622,0.0,0.0,0.0
6623,0.0,0.0,0.29538868638187876
6624,0.0,0.0,0.0
6625,0.0,0.0,1.9050204327178926
6626,0.0,0.0,1.2217847791574266
6627,0.0,0.0,0.7832023901471535
6628,0.0,0.0,2.13931429668053
6629,0.0,0.0,2.1864818277403946
6630,0.7618131674999999,0.846459075,0.0
6631,2.109781567098461,1.4977426662205122,0.0
6632,0.0,-1.8988034103886147,0.6698155278440039
6633,1.8,2.0,-0.16947478800000004
6634,1.8,0.0,1.4227489059594793
6635,1.8,0.0,10.471531877464034
6636,0.0,-1.6199999999999999,1.2527209161241128
6637,0.0,0.0,5.166496459001799
6638,0.11340468610887015,0.1260052067876335,0.0
6639,0.0,-0.10206421749798313,5.540158427043473
6640,0.0,0.0,3.299058429926225
6641,0.0,0.0,4.5003295809009725
6642,0.0,0.0,9.445876264376722
6643,0.0,0.0,6.324636379578591
6644,0.0,0.0,0.34966614092513004
6645,0.0,0.0,3.283622932957726
6646,0.0,0.0,0.0
6647,0.0,0.0,2.3761912401484055
6648,0.0,0.0,2.2843190719648763
6649,0.0,0.0,0.10319067457080885
6650,0.0,0.0,0.0
6651,0.0,0.0,0.0
6652,0.0,0.0,3.262022440911595
6653,0.0,0.0,2.4053861089967534
6654,0.29616317150841037,0.3290701905649004,0.0
6655,0.29616317150841037,0.0,3.8199578805171326
6656,1.1249538998084103,0.9208785869999999,0.0
6657,0.0,-1.0124585098275691,2.432668377769247
6658,0.0,0.0,3.077654499171067
6659,0.0,0.0,3.8724691449756974
6660,0.0,0.0,2.0667721466918656
6661,0.0,0.0,4.95229165851514
6662,0.0,0.0,4.073059493344487
6663,0.0,0.0,0.6929610883008066
6664,0.0,0.0,4.89511497188091
6665,0.0,0.0,0.0
6666,0.0,0.0,0.6417107237838054
6667,0.0,0.0,3.1261904250266435
6668,0.0,0.0,2.02494989104659
6669,0.0,0.0,0.0
6670,0.0,0.0,0.0
6671,0.0,0.0,0.0
6672,0.0,0.0,0.23019794025443158
6673,0.0,0.0,1.2972535734419326
6674,0.0,0.0,0.0
6675,0.0,0.0,0.0
6676,0.0,0.0,1.967020440701627
6677,0.15586592670000002,0.173184363,0.0
6678,0.0,-0.14027933403000004,0.2834088025451301
6679,0.8576005788000001,0.952889532,0.0
6680,0.0,-0.77184052092,0.1483059496921243
6681,1.8,2.0,-0.9404176120000001
6682,2.80215817450663,1.1135090827851444,0.0
6683,3.4638927101169337,0.7352605951225599,0.0
6684,3.01966271474765,-0.39980699583235535,0.0
6685,4.4601119799662055,1.6004991835761733,0.0
6686,2.237889757743983,-2.0,0.43084728428320895
6687,2.237889757743983,0.0,0.4404240394672916
6688,0.01566753552176081,-2.0,2.523292231048745
6689,0.01566753552176081,0.0,0.0
6690,0.01566753552176081,0.0,0.0
6691,0.01566753552176081,0.0,0.0
6692,0.01566753552176081,0.0,0.0
6693,0.01566753552176081,0.0,0.321766098361716
6694,0.01566753552176081,0.0,0.0
6695,0.0,-0.014100781969584728,2.3581138534497175
6696,0.0,0.0,0.0
6697,0.0,0.0,0.0
6698,0.0,0.0,0.02761898007006605
6699,0.0,0.0,0.0
6700,0.0,0.0,0.19804561646967198
6701,0.0,0.0,2.1462767663862263
6702,0.30987275281120574,0.3443030586791175,0.0
6703,1.3401310056112057,1.144731392,0.0
6704,1.3401310056112057,0.0,1.8086838875616356
6705,1.3401310056112057,0.0,0.6927355183420327
6706,0.0,-1.206117905050085,1.8069413577544582
6707,0.22010469119999998,0.24456076799999998,0.0
6708,0.22010469119999998,0.0,1.7253496561081836
6709,1.6069495212,1.5409386999999999,0.0
6710,1.1047601919759946,-0.45197039630160485,0.0
6711,1.1047601919759946,0.0,1.500742602468478
6712,1.1047601919759946,0.0,0.9151808705032052
6713,1.1047601919759946,0.0,5.265041121013877
6714,0.0,-0.9942841727783951,3.515928899351987
6715,0.0,0.0,3.691725705972422
6716,0.0,0.0,0.0
6717,0.0,0.0,1.040959453729042
6718,0.0,0.0,1.2309418828327992
6719,0.0,0.0,1.871872247729567
6720,0.0,0.0,2.130742833798206
6721,0.0,0.0,0.0
6722,0.0,0.0,2.279390140256759
6723,0.0,0.0,0.2920620129896052
6724,0.0,0.0,5.628922272834091
6725,0.0,0.0,2.17008046805579
6726,0.0,0.0,2.4017467590106145
6727,0.0,0.0,1.777196170754971
6728,0.7265292732,0.8072547480000001,0.0
6729,0.7265292732,0.0,1.9885984162616677
6730,1.6829304120000002,1.062667932,0.0
6731,0.0,-1.5146373708,0.5266189065001772
6732,0.3586872456260637,0.39854138402895967,0.0
6733,0.3586872456260637,0.0,2.018098080999507
6734,0.0,-0.32281852106345726,2.8142137783725234
6735,0.0,0.0,0.47698129939528255
6736,0.0,0.0,5.301700280079755
6737,0.0,0.0,6.522832003685556
6738,0.0,0.0,4.916083816936558
6739,0.0,0.0,2.767984045093725
6740,0.0,0.0,3.7515352524540124
6741,0.0,0.0,1.478914137678755
6742,0.0,0.0,2.189099698456819
6743,0.0,0.0,2.122117320390708
6744,0.0,0.0,4.008402568374653
6745,0.0,0.0,0.8563450476724677
6746,0.0,0.0,0.864933744073654
6747,0.0,0.0,0.871514580902862
6748,0.0,0.0,0.57915104025122
6749,0.0,0.0,0.06857706505968131
6750,0.0,0.0,0.21670550141698774
6751,0.0,0.0,3.748293417432774
6752,0.04167452430000001,0.046305027000000006,0.0
6753,0.0,-0.03750707187000002,0.528777964660799
6754,0.0,0.0,0.02789549476354536
6755,0.2988095175,0.33201057500000003,0.0
6756,0.0,-0.26892856574999996,5.587403445125381
6757,0.0,0.0,1.5234100682583782
6758,0.0,0.0,0.8214396712553484
6759,0.0,0.0,1.7920495892187067
6760,0.0,0.0,1.6209453497347714
6761,0.0,0.0,0.7737546537282245
6762,0.0,0.0,6.181119168184435
6763,0.0,0.0,4.712972156646602
6764,0.0,0.0,4.437045172718114
6765,0.0,0.0,1.4218355860217446
6766,0.0,0.0,0.0
6767,0.0,0.0,0.0
6768,0.0,0.0,0.3443120804673716
6769,0.0,0.0,0.7446559644819049
6770,0.0,0.0,0.0
6771,0.0,0.0,0.0
6772,0.0,0.0,0.656744226459856
6773,0.1641258675,0.18236207499999998,0.0
6774,0.0,-0.14771328075,0.25834691053748593
6775,1.5539281947,1.7265868830000002,0.0
6776,2.419645913338602,0.9619085762651132,0.0
6777,3.9214966387743546,1.6687230282619474,0.0
6778,3.9214966387743546,0.0,0.9467353472623432
6779,5.721496638774354,2.0,-0.7874679430000002
6780,3.499274416552132,-2.0,4.869185717837082
6781,1.7712692872067148,-1.5552046164108755,0.0
6782,1.905349394706135,0.14897789722157806,0.0
6783,1.905349394706135,0.0,4.016647460935093
6784,1.905349394706135,0.0,1.0418120125194053
6785,1.905349394706135,0.0,0.061257793867015575
6786,0.0,-1.7148144552355213,1.3003225346454301
6787,0.0,0.0,1.9104902090376623
6788,0.0,0.0,1.8048361933883474
6789,0.0,0.0,4.150936748049764
6790,0.0,0.0,0.0
6791,0.0,0.0,0.0
6792,0.0,0.0,0.46646236033001914
6793,0.0,0.0,0.0
6794,0.0,0.0,0.0
6795,0.0,0.0,0.0
6796,0.0,0.0,0.0
6797,0.0,0.0,1.930595646620851
6798,0.0,0.0,0.13148315627300888
6799,1.3019091687000002,1.446565743,0.0
6800,0.0,-1.17171825183,3.085022881380149
6801,0.0,0.0,2.2108974122678817
6802,0.0,0.0,1.9685753272119
6803,1.045365279272411,1.1615169769693456,0.0
6804,1.045365279272411,0.0,0.9860017691748435
6805,0.0,-0.9408287513451699,2.6045694205625374
6806,0.5235296462999999,0.5816996069999999,0.0
6807,0.6994761569999999,0.19549612300000002,0.0
6808,0.0,-0.6295285412999998,0.6387225033667487
6809,0.0,0.0,0.0
6810,0.0,0.0,0.0
6811,0.0,0.0,3.3721751906484263
6812,0.0,0.0,0.9230405387873508
6813,0.0,0.0,0.2074837804299805
6814,0.0,0.0,2.9920419640073077
6815,0.0,0.0,0.0
6816,0.0,0.0,3.1176374652939565
6817,0.0,0.0,0.0
6818,0.0,0.0,0.0
6819,0.0,0.0,0.0
6820,0.0,0.0,0.0
6821,0.0,0.0,2.549149997368389
6822,0.1821856481704742,0.20242849796719353,0.0
6823,0.27094995744902534,0.09862701030950127,0.0
6824,2.0709499574490255,2.0,-0.4920237070000004
6825,0.5225381716028263,-1.3935706072615792,0.0
6826,1.3845071824487025,0.9577433453843067,0.0
6827,3.1845071824487023,2.0,-0.99112
6828,4.984507182448702,2.0,-0.630341875
6829,4.984507182448702,0.0,2.0008328260259027
6830,2.76228496022648,-2.0,4.854547780796204
6831,2.8216525275997864,0.06596396374811847,0.0
6832,2.8216525275997864,0.0,0.0
6833,2.8216525275997864,0.0,2.6715415072958324
6834,2.8216525275997864,0.0,2.9878949887389337
6835,0.599430305377564,-2.0,0.500884084294793
6836,0.599430305377564,0.0,3.512561951636659
6837,0.599430305377564,0.0,0.0
6838,0.0,-0.5394872748398076,2.5993716102322764
6839,0.0,0.0,0.0
6840,0.0,0.0,1.6409116504189576
6841,0.0,0.0,1.188220875238574
6842,0.0,0.0,0.0
6843,0.0,0.0,0.5177010030518303
6844,0.0,0.0,0.0
6845,0.08344342759722118,0.09271491955246797,0.0
6846,0.08344342759722118,0.0,1.6499552629705494
6847,0.08344342759722118,0.0,1.3140655761028774
6848,1.125990602617439,1.1583857500224644,0.0
6849,0.0,-1.0133915423556952,1.129847966753842
6850,0.9465950426279023,1.0517722695865581,0.0
6851,0.9465950426279023,0.0,0.6857857431580965
6852,0.7023031469209098,-0.21986270613629322,0.0
6853,0.7023031469209098,0.0,0.755343006246985
6854,1.0137284700148639,0.34602813677106004,0.0
6855,1.0137284700148639,0.0,0.1813934756745948
6856,1.0137284700148639,0.0,3.1932723619042407
6857,0.0,-0.9123556230133774,2.4125600977986785
6858,0.0,0.0,2.008967370810625
6859,0.0,0.0,1.892350199349033
6860,0.0,0.0,1.4415231792536498
6861,0.0,0.0,0.05622655745246119
6862,0.0,0.0,6.321624975212482
6863,0.0,0.0,0.0
6864,0.0,0.0,0.0
6865,0.0,0.0,1.2103518786795222
6866,0.0,0.0,0.0
6867,0.0,0.0,0.0
6868,0.0,0.0,0.0
6869,0.014096702699999998,0.015663002999999998,0.0
6870,0.149656005,0.15062144700000002,0.0
6871,0.149656005,0.0,1.5781847546134795
6872,0.0,-0.1346904045,6.7528488044173836
6873,0.2850740532,0.31674894800000003,0.0
6874,0.0,-0.25656664788,2.547972034351223
6875,0.0,0.0,2.959527601698999
6876,0.08437604506784886,0.09375116118649873,0.0
6877,0.0,-0.07593844056106397,5.402455988812276
6878,0.3811090167,0.423454463,0.0
6879,0.3811090167,0.0,4.8693667464930614
6880,0.0,-0.34299811503,6.405430744513597
6881,0.0,0.0,4.751986442646658
6882,0.0,0.0,3.61573060864335
6883,0.0,0.0,2.6768033148340913
6884,0.0,0.0,2.3876094140657615
6885,0.0,0.0,2.3426466628978795
6886,0.0,0.0,0.0
6887,0.0,0.0,0.0
6888,0.0,0.0,0.31486994778834965
6889,0.0,0.0,2.008666132828806
6890,0.0,0.0,0.2806080779095762
6891,0.0,0.0,2.8184580579016805
6892,0.0,0.0,0.7959307963121396
6893,0.0,0.0,0.0
6894,0.0,0.0,3.106486811176575
6895,0.0,0.0,5.785055846995156
6896,0.0,0.0,3.8260445554600184
6897,0.09646573230000001,0.10718414700000001,0.0
6898,0.0,-0.08681915907000004,0.9350741700433216
6899,0.0,0.0,0.08932779148774661
6900,0.0,0.0,1.6992234307077183
6901,0.0,0.0,2.33224755027018
6902,0.0,0.0,1.7917186934598126
6903,0.0,0.0,3.457751224298602
6904,0.0,0.0,0.0
6905,0.0,0.0,10.796702537851512
6906,0.0,0.0,2.7469574697131907
6907,0.0,0.0,2.0376100281089298
6908,0.0,0.0,0.0
6909,0.0,0.0,3.4052966338700132
6910,0.0,0.0,4.33893877871013
6911,0.0,0.0,0.0
6912,0.0,0.0,1.3219579238861678
6913,0.0,0.0,0.3296017262658092
6914,0.0,0.0,1.880759768173204
6915,0.0,0.0,0.0
6916,0.0,0.0,0.0
6917,0.0,0.0,0.35030715284009034
6918,0.3751506252,0.41683402799999997,0.0
6919,0.0,-0.33763556267999995,3.2921486064681806
6920,0.9958806063000003,1.1065340070000003,0.0
6921,0.0,-0.8962925456700002,0.7381544451819821
6922,1.8,2.0,-0.6230200676508035
6923,3.6,2.0,-0.9440372470000002
6924,5.4,2.0,-0.13725993915387935
6925,6.038433123457223,0.7093701371746917,0.0
6926,6.40667579832691,0.4091585276329863,0.0
6927,4.184453576104688,-2.0,2.227211221894353
6928,1.9622313538824656,-2.0,2.4107274926595768
6929,0.0,-1.766008218494219,3.4237117088149636
6930,0.0,0.0,2.7539031061990698
6931,0.0,0.0,0.0
6932,0.0,0.0,0.0
6933,0.0,0.0,2.00374038149087
6934,0.0,0.0,0.6184576190962541
6935,0.0,0.0,0.0
6936,0.0,0.0,1.623431412161335
6937,0.0,0.0,0.0
6938,0.0,0.0,6.0766163567257845
6939,0.0,0.0,5.321062809352398
6940,0.0,0.0,0.0
6941,0.0,0.0,0.14758100367048793
6942,0.0,0.0,0.6482913384735943
6943,0.0,0.0,2.330498168597381
6944,0.0,0.0,1.6312550679487248
6945,0.0,0.0,1.6873153699424739
6946,0.0,0.0,5.380715409140282
6947,0.0,0.0,7.650301959388026
6948,0.15876203949979475,0.17640226611088305,0.0
6949,0.15876203949979475,0.0,2.4862521630951706
6950,0.0,-0.14288583554981527,1.8863951286812002
6951,0.0,0.0,0.5685658365029718
6952,0.0,0.0,0.622497999953237
6953,0.0,0.0,4.551933468239851
6954,0.0,0.0,8.4469591815651
6955,0.0,0.0,4.964709639973108
6956,0.0,0.0,0.0
6957,0.0,0.0,5.026195130521451
6958,0.0,0.0,0.0
6959,0.0,0.0,0.0
6960,0.0,0.0,1.151618795116972
6961,0.0,0.0,2.307302455933346
6962,0.0,0.0,2.83803482220066
6963,0.0,0.0,0.5476090794147327
6964,0.0,0.0,3.7577847273549954
6965,0.0,0.0,1.1934950210940438
6966,0.2887709435769842,0.32085660397442684,0.0
6967,0.2887709435769842,0.0,0.27247509561195105
6968,2.0887709435769843,2.0,-0.23979958300000037
6969,0.0,-1.8798938492192858,4.121540174794511
6970,0.0,0.0,0.5068050933734316
6971,0.0,0.0,3.7338640418656444
6972,0.0,0.0,1.050744993559277
6973,1.6275173463000001,1.808352607,0.0
6974,1.6275173463000001,0.0,0.7391062417821812
6975,1.6275173463000001,0.0,1.9115596016017848
6976,1.6275173463000001,0.0,6.546164266905769
6977,1.6275173463000001,0.0,2.8469644294879806
6978,0.0,-1.4647656116699999,4.5401995837399545
6979,0.0,0.0,2.0061280973337148
6980,0.0,0.0,3.5092849270095066
6981,0.0,0.0,2.3229552822236115
6982,0.0,0.0,0.0
6983,0.0,0.0,0.0
6984,0.0,0.0,0.5309731110036465
6985,0.0,0.0,1.2518119612541152
6986,0.0,0.0,0.0
6987,0.0,0.0,0.0
6988,0.0,0.0,0.0
6989,0.0,0.0,1.0929675045013083
6990,0.7357093947000001,0.817454883,0.0
6991,0.7198604858049186,-0.014264018005573309,0.0
6992,0.14588082419615445,-0.5165816954478877,0.0
6993,0.0,-0.131292741776539,1.9494899452060515
6994,0.0,0.0,1.6153325861242283
6995,0.01926015413343949,0.02140017125937721,0.0
6996,0.01926015413343949,0.0,1.811432226105243
6997,0.21721765883343946,0.21995278299999999,0.0
6998,0.21721765883343946,0.0,1.2350187914110513
6999,0.21721765883343946,0.0,0.7532520352610622
7000,0.21721765883343946,0.0,5.5301571986054565
7001,0.21721765883343946,0.0,2.5061984209242154
7002,0.0,-0.1954958929500955,6.106242346362379
7003,0.0,0.0,2.7763971183395264
7004,0.0,0.0,3.1753663565181003
7005,0.0,0.0,2.6405026950829926
7006,0.0,0.0,1.9422062425628381
7007,0.0,0.0,1.1437764803618675
7008,0.0,0.0,4.537169302205003
7009,0.0,0.0,1.5587100038371373
7010,0.0,0.0,1.252929976270418
7011,0.0,0.0,0.0
7012,0.0,0.0,0.933876338584289
7013,0.0625619007,0.069513223,0.0
7014,0.0,-0.05630571063,3.4656259135208027
7015,0.0,0.0,0.6816807997091248
7016,1.8,2.0,-0.0498650006801129
7017,0.0,-1.6199999999999999,0.8292919622496482
7018,0.0,0.0,1.6986223973424512
7019,1.8,2.0,-0.006430567878130233
7020,3.55051415225405,1.945015724726722,0.0
7021,2.2222222222222223,-1.1954627370286448,5.789232897528576
7022,0.0,-2.0,0.1240425393733644
7023,0.0,0.0,2.481660507531007
7024,0.0,0.0,0.0
7025,0.0,0.0,0.6435021548825599
7026,0.0,0.0,0.0
7027,0.0,0.0,5.565303671290103
7028,0.0,0.0,5.212588803999749
7029,0.0,0.0,0.0
7030,0.0,0.0,0.0
7031,0.0,0.0,0.0
7032,0.0,0.0,0.0
7033,0.0,0.0,3.462428717263423
7034,0.0,0.0,0.744665999596572
7035,0.0,0.0,3.9629138817585856
7036,0.0,0.0,1.8926355910746206
7037,0.0,0.0,1.2592033876644964
7038,0.65909088,0.7323232000000001,0.0
7039,2.0198223108000004,1.5119238120000003,0.0
7040,3.8198223108000002,2.0,-0.14149714300000005
7041,2.335341731982794,-1.3360325209354857,0.0
7042,2.335341731982794,0.0,0.13538472525380563
7043,4.135341731982794,2.0,-0.478104940824962
7044,1.9131195097605715,-2.0,1.8500601792315283
7045,2.6159027103651353,0.7808702228939597,0.0
7046,2.6159027103651353,0.0,0.6470232432244203
7047,0.393680488142913,-2.0,2.310650790182385
7048,0.393680488142913,0.0,1.4616214860234822
7049,0.393680488142913,0.0,3.3324396833800174
7050,0.0,-0.35431243932862166,4.944561519718118
7051,0.0,0.0,2.2338601344077915
7052,0.0,0.0,0.0
7053,0.0,0.0,2.542592070074795
7054,0.0,0.0,3.9042061013298577
7055,0.0,0.0,0.0
7056,0.0,0.0,0.0
